status	loglr	df	p	cluster	p.adjust
Success	0.918348164979605	1	0.175338651677614	chr14:clu_9155_NA	0.625480779862411
Success	0.0425065097139878	1	0.770615475359716	chr14:clu_9156_NA	0.943587578937824
Success	0.0446043557500246	1	0.765185535439787	chr14:clu_9157_NA	0.941699595004504
Success	12.6167599391888	3	1.3798369397662e-05	chr14:clu_9158_NA	0.00229141201692262
Success	0.304398370907393	2	0.737566982688951	chr14:clu_9159_NA	0.93431462321225
Success	4.86908508885654	5	0.0830032562483238	chr14:clu_9160_NA	0.487445937070259
Not enough valid samples	NA	NA	NA	chr14:clu_9161_NA	NA
Not enough valid samples	NA	NA	NA	chr14:clu_9162_NA	NA
Not enough valid samples	NA	NA	NA	chr14:clu_9163_NA	NA
Not enough valid samples	NA	NA	NA	chr14:clu_9164_NA	NA
Success	0.654630583796802	1	0.252528468554746	chr14:clu_9165_NA	0.700562979856834
Success	0.744108993722875	1	0.222493155108005	chr14:clu_9166_NA	0.673899541375473
Success	4.87923604497291	7	0.20267878967049	chr14:clu_9167_NA	0.655540920215134
Success	0.383590105272887	1	0.381090792780298	chr14:clu_9168_NA	0.789728982427249
Success	1.12920265293968	2	0.323290928753132	chr14:clu_9169_NA	0.755582127116173
Success	0.0310395453730621	1	0.80323952582019	chr14:clu_9170_NA	0.953919682911546
Success	0.0182784782227827	2	0.981887559979341	chr14:clu_9171_NA	0.998126802104518
Success	2.45032876508139	5	0.428124110087648	chr14:clu_9172_NA	0.814982261174594
Success	0.535045949519144	4	0.898987962580864	chr14:clu_9173_NA	0.979020470911918
Success	0.163902980165403	1	0.566953883094474	chr14:clu_9174_NA	0.874736906071999
Success	0.411947649171907	3	0.843743468020012	chr14:clu_9175_NA	0.964303815083675
Success	0.170779245690483	1	0.558931009636911	chr14:clu_9176_NA	0.872696434174757
Success	0.0983137745487852	1	0.657456873577529	chr14:clu_9177_NA	0.904817140279649
Success	4.00420815613526	2	0.0182387257652912	chr14:clu_9178_NA	0.283898894555544
Success	1.50175523650637	1	0.0830843122971352	chr14:clu_9179_NA	0.487486692324955
Success	0.00419621796049086	1	0.927007715981017	chr14:clu_9180_NA	0.985554030233077
Success	4.25120493252257	4	0.0748142150489375	chr14:clu_9181_NA	0.472778297595129
Success	0.670005726861973	2	0.511705647310538	chr14:clu_9182_NA	0.852865708828273
Success	0.117227892359779	2	0.889382486593034	chr14:clu_9183_NA	0.977453030273406
Success	0.00175365876805955	1	0.952774801064716	chr14:clu_9184_NA	0.992285140012118
Success	0.967814424780002	1	0.164143933817471	chr14:clu_9185_NA	0.613850367954552
Success	0.0389403715381036	1	0.780190172942595	chr14:clu_9186_NA	0.946616688855141
Success	0.13551358387943	2	0.873267300490191	chr14:clu_9187_NA	0.972460140866048
Success	1.88968831086402	3	0.286294106091249	chr14:clu_9188_NA	0.727891291279541
Success	0.769812763384124	2	0.463099769427804	chr14:clu_9189_NA	0.831409126255047
Success	0.615468332811361	3	0.745594382212003	chr14:clu_9190_NA	0.936112721317108
Success	0.822639214849346	2	0.439270793298201	chr14:clu_9191_NA	0.820236777066078
Not enough valid samples	NA	NA	NA	chr14:clu_9192_NA	NA
Not enough valid samples	NA	NA	NA	chr14:clu_9193_NA	NA
Not enough valid samples	NA	NA	NA	chr14:clu_9194_NA	NA
Success	1.48356338678069	1	0.084972650982616	chr14:clu_9195_NA	0.491404304745616
Not enough valid samples	NA	NA	NA	chr14:clu_9196_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr14:clu_9197_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr14:clu_9198_NA	NA
Success	2.02863552321162	4	0.398310539677715	chr14:clu_9199_NA	0.799996208282247
<=1 sample with coverage>min_coverage	NA	NA	NA	chr14:clu_9200_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr14:clu_9201_NA	NA
Not enough valid samples	NA	NA	NA	chr14:clu_9202_NA	NA
Not enough valid samples	NA	NA	NA	chr14:clu_9203_NA	NA
Not enough valid samples	NA	NA	NA	chr14:clu_9204_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr14:clu_9205_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr14:clu_9206_NA	NA
Success	0.3262322078415	2	0.721637598065694	chr14:clu_9207_NA	0.928146386865245
Success	0.228045962560827	2	0.796087668766651	chr14:clu_9208_NA	0.951655179560948
Success	4.10677593675382	3	0.0417983728714759	chr14:clu_9209_NA	0.389997230754771
Success	0.0301544822958704	1	0.806008274175901	chr14:clu_9210_NA	0.954794353807229
Success	0.5734250040814	2	0.563591824971523	chr14:clu_9211_NA	0.873858997939528
Success	0.641661530523379	2	0.526417039026605	chr14:clu_9212_NA	0.85939797585256
Success	1.05591523018865	2	0.347873896871839	chr14:clu_9213_NA	0.769628797246855
Success	1.20635145553751	5	0.78958091680813	chr14:clu_9214_NA	0.949365609372646
Success	0.381447743127111	1	0.382423903911511	chr14:clu_9215_NA	0.790665048928765
Success	0.306680824066547	2	0.735885440350049	chr14:clu_9216_NA	0.933792930627093
Success	0.00419346087115713	1	0.927031632415912	chr14:clu_9217_NA	0.985554030233077
Success	2.53685742768357	7	0.650967765325088	chr14:clu_9218_NA	0.903562971429485
Success	0.00060943719754647	1	0.972149607473983	chr14:clu_9219_NA	0.996514807465186
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr14:clu_9220_NA	NA
Success	0.881126477217748	1	0.184343750268527	chr14:clu_9221_NA	0.63462808888251
Success	3.37450641037844	1	0.00937995685865116	chr14:clu_9222_NA	0.205456643116661
Success	3.11971207372244	3	0.100525305609266	chr14:clu_9223_NA	0.519656073928041
Success	2.49536892566937	4	0.288249170535859	chr14:clu_9224_NA	0.730222197416105
Success	0.998356766587904	3	0.573089103123285	chr14:clu_9225_NA	0.876856162043341
Success	0.0273428281760744	2	0.973027603058845	chr14:clu_9226_NA	0.996654264959712
Success	0.00077151718291546	1	0.96866597513506	chr14:clu_9227_NA	0.995564306038506
Not enough valid samples	NA	NA	NA	chr14:clu_9228_NA	NA
Not enough valid samples	NA	NA	NA	chr14:clu_9229_NA	NA
Success	0.114696071460024	1	0.631974912056224	chr14:clu_9230_NA	0.898255794081072
Success	3.02817090560984	6	0.416908344577303	chr14:clu_9231_NA	0.809869363805489
Success	0.688605133676447	2	0.502276188806705	chr14:clu_9232_NA	0.847953723521651
Success	1.24874202574506	2	0.286865439310456	chr14:clu_9233_NA	0.728531117249756
Success	2.1098268102678	2	0.121258965422672	chr14:clu_9234_NA	0.552506297352503
Success	4.84133745419285	9	0.376779865463861	chr14:clu_9235_NA	0.787098693097521
Success	1.13693482880308	5	0.810096966796139	chr14:clu_9236_NA	0.956204269314318
Success	0.740248237278365	2	0.476995492760255	chr14:clu_9237_NA	0.83776362400581
Success	0.198070653215467	1	0.529088805691159	chr14:clu_9238_NA	0.860561638921717
Success	1.28663766760315	3	0.462194000031499	chr14:clu_9239_NA	0.830945328207246
<=1 sample with coverage>min_coverage	NA	NA	NA	chr14:clu_9240_NA	NA
Success	5.70555806868853	2	0.00332741993800724	chr14:clu_9241_NA	0.115908871404506
Success	13.4515407069896	7	0.00034693399855009	chr14:clu_9242_NA	0.0267056575550581
Success	0.908203055926236	1	0.177741663303953	chr14:clu_9243_NA	0.627783676971561
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr14:clu_9244_NA	NA
Success	2.5914549095537	6	0.520576884305157	chr14:clu_9245_NA	0.856793234870607
Success	4.96108304910285	8	0.270531412802281	chr14:clu_9246_NA	0.714974297056956
Success	1.08329206384406	3	0.538560210716167	chr14:clu_9247_NA	0.863593198337732
Success	5.66659703487835	4	0.0230638806171419	chr14:clu_9248_NA	0.316626437516857
<=1 sample with coverage>min_coverage	NA	NA	NA	chr14:clu_9249_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr14:clu_9250_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr14:clu_9251_NA	NA
Not enough valid samples	NA	NA	NA	chr14:clu_9252_NA	NA
Not enough valid samples	NA	NA	NA	chr14:clu_9253_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr14:clu_9254_NA	NA
Not enough valid samples	NA	NA	NA	chr14:clu_9255_NA	NA
Success	0.437504166957126	3	0.831454296612303	chr14:clu_9256_NA	0.961421302516443
Success	1.79973893885196	1	0.0577977209897041	chr14:clu_9257_NA	0.432046316669857
Success	2.5476535146139	4	0.277657452177215	chr14:clu_9258_NA	0.721693694403138
Success	2.24610186585517	3	0.212986751783327	chr14:clu_9259_NA	0.665187620605121
Success	2.38661284831471	3	0.189175994382176	chr14:clu_9260_NA	0.640033656738759
<=1 sample with coverage>min_coverage	NA	NA	NA	chr14:clu_9261_NA	NA
Success	3.24264113128152	4	0.165720085201569	chr14:clu_9262_NA	0.615384668288711
Success	0.780491789426151	2	0.458180627501208	chr14:clu_9263_NA	0.829063586125667
Success	2.86939835454237	3	0.12503343326611	chr14:clu_9264_NA	0.559337331879526
Success	1.36455874094236	5	0.74166157257184	chr14:clu_9265_NA	0.935066826862988
Success	4.14535226137209	1	0.00398485258097279	chr14:clu_9266_NA	0.128573137667515
Success	1.24291837572868	2	0.288540917193895	chr14:clu_9267_NA	0.730446155577372
Success	14.0053522433832	10	0.00179813861229016	chr14:clu_9268_NA	0.0789861702925829
Success	0.135407177700614	2	0.873360226470582	chr14:clu_9269_NA	0.972460140866048
Success	0.628554918033615	5	0.939282542674169	chr14:clu_9270_NA	0.989262205747895
Success	1.97705225608843	3	0.266462851147929	chr14:clu_9271_NA	0.712256633122161
Success	4.60137425268096	2	0.0100380314698663	chr14:clu_9272_NA	0.211849017410974
<=1 sample with coverage>min_coverage	NA	NA	NA	chr14:clu_9273_NA	NA
Success	0.02613740587271	1	0.819151176572694	chr14:clu_9274_NA	0.958176177655837
Success	2.74279853324333	3	0.139502614663574	chr14:clu_9275_NA	0.580079682581779
Success	9.14229288541657	1	1.90240295565095e-05	chr14:clu_9276_NA	0.00288754401672278
Not enough valid samples	NA	NA	NA	chr14:clu_9277_NA	NA
Success	1.32970416087846	3	0.447169556138148	chr14:clu_9278_NA	0.82267849783154
Success	2.36896966285923	5	0.448691986204765	chr14:clu_9279_NA	0.823456609954237
<=1 sample with coverage>min_coverage	NA	NA	NA	chr14:clu_9280_NA	NA
Success	1.9036935163553	2	0.149017204038666	chr14:clu_9281_NA	0.594385713449193
Success	1.36621560190724	5	0.741153935371902	chr14:clu_9282_NA	0.93503063823663
Not enough valid samples	NA	NA	NA	chr14:clu_9283_NA	NA
Success	0.0453485805633633	1	0.763292723564287	chr14:clu_9284_NA	0.941223436949181
Success	2.47058080343322	6	0.551381492164692	chr14:clu_9285_NA	0.869258286165172
<=1 sample with coverage>0	NA	NA	NA	chr14:clu_9286_NA	NA
Success	2.58796631272276	4	0.269717339946068	chr14:clu_9287_NA	0.714855459260843
Success	1.23614663888907	2	0.290501471037945	chr14:clu_9288_NA	0.732541343004194
Success	0.290402759895443	2	0.747962257704163	chr14:clu_9289_NA	0.936763763522724
Success	3.7039733886632	3	0.0599714701029161	chr14:clu_9290_NA	0.438880519116051
Success	0.749288521840811	1	0.220890436856024	chr14:clu_9291_NA	0.673028347958102
Success	2.52841848123205	2	0.0797851021956902	chr14:clu_9292_NA	0.481724788695437
Not enough valid samples	NA	NA	NA	chr14:clu_9293_NA	NA
Success	0.0148414721415975	1	0.863211598515874	chr14:clu_9294_NA	0.969573580758728
Success	0.354206367531447	2	0.701730138095539	chr14:clu_9295_NA	0.920798611579827
Not enough valid samples	NA	NA	NA	chr14:clu_9296_NA	NA
Not enough valid samples	NA	NA	NA	chr14:clu_9297_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr14:clu_9298_NA	NA
Success	0.0774214965172177	2	0.925499676492797	chr14:clu_9299_NA	0.985554030233077
Success	2.92109472536299	5	0.321878732727927	chr14:clu_9300_NA	0.754627022281771
Success	1.07325036018545	2	0.341895426144167	chr14:clu_9301_NA	0.765794591051747
Success	0.553213049935948	5	0.95353329466165	chr14:clu_9302_NA	0.992285140012118
Success	1.09180455729711	5	0.823199973712009	chr14:clu_9303_NA	0.959061514627029
Success	3.44404455612585	3	0.0755515971578087	chr14:clu_9304_NA	0.473557318220585
Success	1.17806746860674	1	0.124791034353158	chr14:clu_9305_NA	0.559101937669233
Success	0.25181797728581	1	0.477906857142933	chr14:clu_9306_NA	0.83791293648984
Success	0.36731325371403	4	0.946991115018205	chr14:clu_9307_NA	0.991079298123591
Not enough valid samples	NA	NA	NA	chr14:clu_9308_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr14:clu_9309_NA	NA
Not enough valid samples	NA	NA	NA	chr14:clu_9310_NA	NA
Success	5.07597454676022	6	0.118397241045131	chr14:clu_9311_NA	0.548318447786473
Success	8.42493417283254	3	0.000758805804602391	chr14:clu_9312_NA	0.0458545638556922
Success	2.74854332300924	2	0.0640210513086559	chr14:clu_9313_NA	0.446035508837804
Success	0.691788002046223	3	0.709389082991155	chr14:clu_9314_NA	0.923790090114252
Success	3.52310879452375	5	0.217225679209524	chr14:clu_9315_NA	0.668784516602602
Success	1.18045952651676	3	0.500950985155357	chr14:clu_9316_NA	0.847729027104073
Success	8.24946715854935	3	0.000895846206161754	chr14:clu_9317_NA	0.050901068269261
Success	3.04158028432175	4	0.193023273484263	chr14:clu_9318_NA	0.644940309192456
<=1 sample with coverage>min_coverage	NA	NA	NA	chr14:clu_9319_NA	NA
Success	0.0187648661667481	3	0.998087957389019	chr14:clu_9320_NA	1
Success	6.61375795349727	9	0.152578752832395	chr14:clu_9321_NA	0.599555970622457
Success	1.31563930144745	2	0.268302742067677	chr14:clu_9322_NA	0.714104523836996
Success	1.45257326222554	4	0.573822319927256	chr14:clu_9323_NA	0.877272176356193
<=1 sample with coverage>min_coverage	NA	NA	NA	chr14:clu_9324_NA	NA
Not enough valid samples	NA	NA	NA	chr14:clu_9325_NA	NA
Not enough valid samples	NA	NA	NA	chr14:clu_9326_NA	NA
Not enough valid samples	NA	NA	NA	chr14:clu_9327_NA	NA
Not enough valid samples	NA	NA	NA	chr14:clu_9328_NA	NA
Success	0.0824245836317914	2	0.920880884729935	chr14:clu_9329_NA	0.985177994815315
Not enough valid samples	NA	NA	NA	chr14:clu_9330_NA	NA
Success	1.23879252887605	2	0.289733852070018	chr14:clu_9331_NA	0.731786046693074
Not enough valid samples	NA	NA	NA	chr14:clu_9332_NA	NA
Success	1.98152351575493	4	0.41102998991614	chr14:clu_9333_NA	0.806738682247985
Success	2.69124344029206	5	0.371003719984441	chr14:clu_9334_NA	0.783879999929682
Success	0.781892537113379	2	0.457539281333849	chr14:clu_9335_NA	0.828982882647678
Success	0.405064214540289	2	0.666933982624294	chr14:clu_9336_NA	0.908764407804515
Success	1.30592815715454	4	0.624724272529798	chr14:clu_9337_NA	0.895728830813537
Success	1.39349873862488	2	0.248205377953294	chr14:clu_9338_NA	0.697125257803026
Success	4.64697106781114	8	0.318109446912448	chr14:clu_9339_NA	0.751670422281801
Success	0.801916289419751	7	0.97849577909692	chr14:clu_9340_NA	0.997784046207819
Success	2.71487160021388	7	0.607671139713752	chr14:clu_9341_NA	0.890531440447907
Success	2.13514136441995	5	0.511193635970456	chr14:clu_9342_NA	0.852827130374201
Success	2.64871883291221	2	0.0707417870771508	chr14:clu_9343_NA	0.464135146299049
Success	9.06140471512117	13	0.152911888645179	chr14:clu_9344_NA	0.600102131573031
Success	0.214711611851811	1	0.512272099351662	chr14:clu_9345_NA	0.853302950798044
<=1 sample with coverage>min_coverage	NA	NA	NA	chr14:clu_9346_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr14:clu_9347_NA	NA
Not enough valid samples	NA	NA	NA	chr14:clu_9348_NA	NA
Not enough valid samples	NA	NA	NA	chr14:clu_9349_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr14:clu_9350_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr14:clu_9351_NA	NA
Not enough valid samples	NA	NA	NA	chr14:clu_9352_NA	NA
Not enough valid samples	NA	NA	NA	chr14:clu_9353_NA	NA
Success	12.0044321942041	18	0.154737584317927	chr14:clu_9354_NA	0.601936206250936
<=1 sample with coverage>min_coverage	NA	NA	NA	chr14:clu_9355_NA	NA
Success	0.768870343609478	3	0.673587588628377	chr14:clu_9356_NA	0.911396074237145
Success	0.506115107155338	1	0.314369140930262	chr14:clu_9357_NA	0.749303621813282
Success	0.285624704700012	2	0.751544614188705	chr14:clu_9358_NA	0.937737340632022
Success	1.2386757613458	4	0.648695894065729	chr14:clu_9359_NA	0.903419200724219
Success	0.869193755736887	1	0.187343269450132	chr14:clu_9360_NA	0.638017679132758
Success	1.93268573844011	3	0.276373349187244	chr14:clu_9361_NA	0.721041831764331
Success	0.155965791647304	4	0.98903098934059	chr14:clu_9362_NA	1
Success	0.0565987256648555	1	0.736532840091959	chr14:clu_9363_NA	0.934027877938849
Success	0.17450575603965	1	0.554673223132483	chr14:clu_9364_NA	0.87038177161796
Success	2.9141750467154	3	0.12026664526665	chr14:clu_9365_NA	0.550804328823378
Success	1.03857917961423	4	0.721569848746457	chr14:clu_9366_NA	0.928146386865245
<=1 sample with coverage>min_coverage	NA	NA	NA	chr14:clu_9367_NA	NA
Success	7.23550736995276	6	0.0247951277229287	chr14:clu_9368_NA	0.326804267943632
Success	1.14891324750704	7	0.941536764551219	chr14:clu_9369_NA	0.989559075235456
Success	4.3020411394341	4	0.0717943661152519	chr14:clu_9370_NA	0.466273976799135
Success	6.79679455120797	1	0.000226959282585912	chr14:clu_9371_NA	0.0192587758687731
Not enough valid samples	NA	NA	NA	chr14:clu_9372_NA	NA
Success	7.0057143553413	8	0.0814680170919755	chr14:clu_9373_NA	0.484824922032852
<=1 sample with coverage>min_coverage	NA	NA	NA	chr14:clu_9374_NA	NA
Not enough valid samples	NA	NA	NA	chr14:clu_9375_NA	NA
Success	0.638636928925052	2	0.528011651161784	chr14:clu_9376_NA	0.860164412034178
Success	2.45305743361291	3	0.178802383421862	chr14:clu_9377_NA	0.628578553928813
Not enough valid samples	NA	NA	NA	chr14:clu_9378_NA	NA
Success	0.17713714994612	1	0.551703468372937	chr14:clu_9379_NA	0.869258846421031
Success	1.24549569712667	3	0.476921340321205	chr14:clu_9380_NA	0.83776362400581
Success	5.3205995468702	9	0.301106587101604	chr14:clu_9381_NA	0.739219072138725
Success	3.53301253094287	4	0.132439969763548	chr14:clu_9382_NA	0.569482100874229
Success	3.27121034191168	5	0.256954353021533	chr14:clu_9383_NA	0.70436952969189
Success	0.0603513097767063	2	0.941433740605051	chr14:clu_9384_NA	0.989516981493589
Success	1.06429278052536	2	0.344971739249324	chr14:clu_9385_NA	0.767638464631305
<=1 sample with coverage>min_coverage	NA	NA	NA	chr14:clu_9386_NA	NA
Success	1.23202296388217	2	0.291701878036654	chr14:clu_9387_NA	0.73378662755334
Success	7.32342025411458	6	0.0231887094656467	chr14:clu_9388_NA	0.317262368609546
Success	2.45901645072672	4	0.295811703216056	chr14:clu_9389_NA	0.736867729620705
Success	4.47055870070835	10	0.537700749121958	chr14:clu_9390_NA	0.863382513846574
Success	0.331178630409795	2	0.718076887214766	chr14:clu_9391_NA	0.927092875116831
Success	3.11111838935403	6	0.398761196531209	chr14:clu_9392_NA	0.800294834183003
Success	2.37304861108902	1	0.0293648218376911	chr14:clu_9393_NA	0.347416952649426
Success	0.955650738643044	2	0.384561813878961	chr14:clu_9394_NA	0.791752113781239
Success	1.28552010522685	1	0.10883614400612	chr14:clu_9395_NA	0.533777371743403
Success	0.780975261426647	3	0.668047718882001	chr14:clu_9396_NA	0.909233807900132
Success	0.372346933191466	3	0.862644483075652	chr14:clu_9397_NA	0.969428535814848
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr14:clu_9398_NA	NA
Success	4.08522136842475	4	0.0855304516963422	chr14:clu_9399_NA	0.492781390451711
Success	1.92694383273815	1	0.049630825824649	chr14:clu_9400_NA	0.409657100422981
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr14:clu_9401_NA	NA
Success	1.00826339932178	1	0.155594683546744	chr14:clu_9402_NA	0.602842455789297
Success	2.62998542211244	8	0.729463015711815	chr14:clu_9403_NA	0.931495768218568
Success	5.08332378672321	3	0.0172014126505678	chr14:clu_9404_NA	0.277367416954043
Success	0.481999974714199	6	0.986940249137854	chr14:clu_9405_NA	0.999583939707439
Success	0.0625629885095975	1	0.72354011024395	chr14:clu_9406_NA	0.928962172657921
Not enough valid samples	NA	NA	NA	chr14:clu_9407_NA	NA
